stk3a5x_als,sensortek,2026-06-11_21-49-00.661_Active 10 Pro
2094370309,3,0.0
2094370319,3,0.0
2094370329,3,0.0
2094370339,3,0.0
2094370349,3,0.0
2094370359,3,0.0
2094370369,3,0.0
2094370379,3,0.0
2094370389,3,0.0
2094370399,3,0.0
2094370409,3,0.0
2094370419,3,0.0
2094370429,3,0.0
2094370439,3,0.0
2094370449,3,0.0
2094370459,3,0.0
2094370469,3,0.0
2094370479,3,0.0
2094370489,3,0.0
2094370499,3,0.0
2094370509,3,0.0
2094370519,3,0.0
2094370529,3,0.0
2094370539,3,0.0
2094370549,3,0.0
2094370559,3,0.0
2094370569,3,0.0
2094370579,3,0.0
2094370589,3,0.0
2094370599,3,0.0
2094370609,3,0.0
2094370619,3,0.0
2094370629,3,0.0
2094370639,3,0.0
2094370649,3,0.0
2094370659,3,0.0
2094370669,3,0.0
2094370679,3,0.0
2094370689,3,0.0
2094370699,3,0.0
2094370709,3,0.0
2094370719,3,0.0
2094370729,3,0.0
2094370739,3,0.0
2094370749,3,0.0
2094370759,3,0.0
2094370769,3,0.0
2094370779,3,0.0
2094370789,3,0.0
2094370799,3,0.0
2094370809,3,0.0
2094370819,3,0.0
2094370829,3,0.0
2094370839,3,0.0
2094370849,3,0.0
2094370859,3,0.0
2094370869,3,0.0
2094370879,3,0.0
2094370889,3,0.0
2094370899,3,0.0
2094370909,3,0.0
2094370919,3,0.0
2094370929,3,0.0
2094370939,3,0.0
2094370949,3,0.0
2094370959,3,0.0
2094370969,3,0.0
2094370979,3,0.0
2094370989,3,0.0
2094370999,3,0.0
2094371009,3,0.0
2094371019,3,0.0
2094371029,3,0.0
2094371039,3,0.0
2094371049,3,0.0
2094371059,3,0.0
2094371069,3,0.0
2094371079,3,0.0
2094371089,3,0.0
2094371099,3,0.0
2094371109,3,0.0
2094371119,3,0.0
2094371129,3,0.0
2094371139,3,0.0
2094371149,3,0.0
2094371159,3,0.0
2094371169,3,0.0
2094371179,3,0.0
2094371189,3,0.0
2094371199,3,0.0
2094371209,3,0.0
2094371219,3,0.0
2094371229,3,0.0
2094371239,3,0.0
2094371249,3,0.0
2094371259,3,0.0
2094371269,3,0.0
2094371279,3,0.0
2094371289,3,0.0
2094371299,3,0.0
2094371309,3,0.0
2094371319,3,0.0
2094371329,3,0.0
2094371339,3,0.0
2094371349,3,0.0
2094371359,3,0.0
2094371369,3,0.0
2094371379,3,0.0
2094371389,3,0.0
2094371399,3,0.0
2094371409,3,0.0
2094371419,3,0.0
2094371429,3,0.0
2094371439,3,0.0
2094371449,3,0.0
2094371459,3,0.0
2094371469,3,0.0
2094371479,3,0.0
2094371489,3,0.0
2094371499,3,0.0
2094371509,3,0.0
2094371519,3,0.0
2094371529,3,0.0
2094371539,3,0.0
2094371549,3,0.0
2094371559,3,0.0
2094371569,3,0.0
2094371579,3,0.0
2094371589,3,0.0
2094371599,3,0.0
2094371609,3,0.0
2094371619,3,0.0
2094371629,3,0.0
2094371639,3,0.0
2094371649,3,0.0
2094371659,3,0.0
2094371669,3,0.0
2094371679,3,0.0
2094371689,3,0.0
2094371699,3,0.0
2094371709,3,0.0
2094371719,3,0.0
2094371729,3,0.0
2094371739,3,0.0
2094371749,3,0.0
2094371759,3,0.0
2094371769,3,0.0
2094371779,3,0.0
2094371789,3,0.0
2094371799,3,0.0
2094371809,3,0.0
2094371819,3,0.0
2094371829,3,0.0
2094371839,3,0.0
2094371849,3,0.0
2094371859,3,0.0
2094371869,3,0.0
2094371879,3,0.0
2094371889,3,0.0
2094371899,3,0.0
2094371909,3,0.0
2094371919,3,0.0
2094371929,3,0.0
2094371939,3,0.0
2094371949,3,0.0
2094371959,3,0.0
2094371969,3,0.0
2094371979,3,0.0
2094371989,3,0.0
2094371999,3,0.0
2094372009,3,0.0
2094372019,3,0.0
2094372029,3,0.0
2094372039,3,0.0
2094372049,3,0.0
2094372059,3,0.0
2094372069,3,0.0
2094372079,3,0.0
2094372089,3,0.0
2094372099,3,0.0
2094372109,3,0.0
2094372119,3,0.0
2094372129,3,0.0
2094372139,3,0.0
2094372149,3,0.0
2094372159,3,0.0
2094372169,3,0.0
2094372179,3,0.0
2094372189,3,0.0
2094372199,3,0.0
2094372209,3,0.0
2094372219,3,0.0
2094372229,3,0.0
2094372239,3,0.0
2094372249,3,0.0
2094372259,3,0.0
2094372269,3,0.0
2094372279,3,0.0
2094372289,3,0.0
2094372299,3,0.0
2094372309,3,0.0
2094372319,3,0.0
2094372329,3,0.0
2094372339,3,0.0
2094372349,3,0.0
2094372359,3,0.0
2094372369,3,0.0
2094372379,3,0.0
2094372389,3,0.0
2094372399,3,0.0
2094372409,3,0.0
2094372419,3,0.0
2094372429,3,0.0
2094372439,3,0.0
2094372449,3,0.0
2094372459,3,0.0
2094372469,3,0.0
2094372479,3,0.0
2094372489,3,0.0
2094372499,3,0.0
2094372509,3,0.0
2094372519,3,0.0
2094372529,3,0.0
2094372539,3,0.0
2094372549,3,0.0
2094372559,3,0.0
2094372569,3,0.0
2094372579,3,0.0
2094372589,3,0.0
2094372599,3,0.0
2094372609,3,0.0
2094372619,3,0.0
2094372629,3,0.0
2094372639,3,0.0
2094372649,3,0.0
2094372659,3,0.0
2094372669,3,0.0
2094372679,3,0.0
2094372689,3,0.0
2094372699,3,0.0
2094372709,3,0.0
2094372719,3,0.0
2094372729,3,0.0
2094372739,3,0.0
2094372749,3,0.0
2094372759,3,0.0
2094372769,3,0.0
2094372779,3,0.0
2094372789,3,0.0
2094372799,3,0.0
2094372809,3,0.0
2094372819,3,0.0
2094372829,3,0.0
2094372839,3,0.0
2094372849,3,0.0
2094372859,3,0.0
2094372869,3,0.0
2094372879,3,0.0
2094372889,3,0.0
2094372899,3,0.0
2094372909,3,0.0
2094372919,3,0.0
2094372929,3,0.0
2094372939,3,0.0
2094372949,3,0.0
2094372959,3,0.0
2094372969,3,0.0
2094372979,3,0.0
2094372989,3,0.0
2094372999,3,0.0
2094373009,3,0.0
2094373019,3,0.0
2094373029,3,0.0
2094373039,3,0.0
2094373049,3,0.0
2094373059,3,0.0
2094373069,3,0.0
2094373079,3,0.0
2094373089,3,0.0
2094373099,3,0.0
2094373109,3,0.0
2094373119,3,0.0
2094373129,3,0.0
2094373139,3,0.0
2094373149,3,0.0
2094373159,3,0.0
2094373169,3,0.0
2094373179,3,0.0
2094373189,3,0.0
2094373199,3,0.0
2094373209,3,0.0
2094373219,3,0.0
2094373229,3,0.0
2094373239,3,0.0
2094373249,3,0.0
2094373259,3,0.0
2094373269,3,0.0
2094373279,3,0.0
2094373289,3,0.0
2094373299,3,0.0
2094373309,3,0.0
2094373319,3,0.0
2094373329,3,0.0
2094373339,3,0.0
2094373349,3,0.0
2094373359,3,0.0
2094373369,3,0.0
2094373379,3,0.0
2094373389,3,0.0
2094373399,3,0.0
2094373409,3,0.0
2094373419,3,0.0
2094373429,3,0.0
2094373439,3,0.0
2094373449,3,0.0
2094373459,3,0.0
2094373469,3,0.0
2094373479,3,0.0
2094373489,3,0.0
2094373499,3,0.0
2094373509,3,0.0
2094373519,3,0.0
2094373529,3,0.0
2094373539,3,0.0
2094373549,3,0.0
2094373559,3,0.0
2094373569,3,0.0
2094373579,3,0.0
2094373589,3,0.0
2094373599,3,0.0
2094373609,3,0.0
2094373619,3,0.0
2094373629,3,0.0
2094373639,3,0.0
2094373649,3,0.0
2094373659,3,0.0
2094373669,3,0.0
2094373679,3,0.0
2094373689,3,0.0
2094373699,3,0.0
2094373709,3,0.0
2094373719,3,0.0
2094373729,3,0.0
2094373739,3,0.0
2094373749,3,0.0
2094373759,3,0.0
2094373769,3,0.0
2094373779,3,0.0
2094373789,3,0.0
2094373799,3,0.0
2094373809,3,0.0
2094373819,3,0.0
2094373829,3,0.0
2094373839,3,0.0
2094373849,3,0.0
2094373859,3,0.0
2094373869,3,0.0
2094373879,3,0.0
2094373889,3,0.0
2094373899,3,0.0
2094373909,3,0.0
2094373919,3,0.0
2094373929,3,0.0
2094373939,3,0.0
2094373949,3,0.0
2094373959,3,0.0
2094373969,3,0.0
2094373979,3,0.0
2094373989,3,0.0
2094373999,3,0.0
2094374009,3,0.0
2094374019,3,0.0
2094374029,3,0.0
2094374039,3,0.0
2094374049,3,0.0
2094374059,3,0.0
2094374069,3,0.0
2094374079,3,0.0
2094374089,3,0.0
2094374099,3,0.0
2094374109,3,0.0
2094374119,3,0.0
2094374129,3,0.0
2094374139,3,0.0
2094374149,3,0.0
2094374159,3,0.0
2094374169,3,0.0
2094374179,3,0.0
2094374189,3,0.0
2094374199,3,0.0
2094374209,3,0.0
2094374219,3,0.0
2094374229,3,0.0
2094374239,3,0.0
2094374249,3,0.0
2094374259,3,0.0
2094374269,3,0.0
2094374279,3,0.0
2094374289,3,0.0
2094374299,3,0.0
2094374309,3,0.0
2094374319,3,0.0
2094374329,3,0.0
2094374339,3,0.0
2094374349,3,0.0
2094374359,3,0.0
2094374369,3,0.0
2094374379,3,0.0
2094374389,3,0.0
2094374399,3,0.0
2094374409,3,0.0
2094374419,3,0.0
2094374429,3,0.0
2094374439,3,0.0
2094374449,3,0.0
2094374459,3,0.0
2094374469,3,0.0
2094374479,3,0.0
2094374489,3,0.0
2094374499,3,0.0
2094374509,3,0.0
2094374519,3,0.0
2094374529,3,0.0
2094374539,3,0.0
2094374549,3,0.0
2094374559,3,0.0
2094374569,3,0.0
2094374579,3,0.0
2094374589,3,0.0
2094374599,3,0.0
2094374609,3,0.0
2094374619,3,0.0
2094374629,3,0.0
2094374639,3,0.0
2094374649,3,0.0
2094374659,3,0.0
2094374669,3,0.0
2094374679,3,0.0
2094374689,3,0.0
2094374699,3,0.0
2094374709,3,0.0
2094374719,3,0.0
2094374729,3,0.0
2094374739,3,0.0
2094374749,3,0.0
2094374759,3,0.0
2094374769,3,0.0
2094374779,3,0.0
2094374789,3,0.0
2094374799,3,0.0
2094374809,3,0.0
2094374819,3,0.0
2094374829,3,0.0
2094374839,3,0.0
2094374849,3,0.0
2094374859,3,0.0
2094374869,3,0.0
2094374879,3,0.0
2094374889,3,0.0
2094374899,3,0.0
2094374909,3,0.0
2094374919,3,0.0
2094374929,3,0.0
2094374939,3,0.0
2094374949,3,0.0
2094374959,3,0.0
2094374969,3,0.0
2094374979,3,0.0
2094374989,3,0.0
2094374999,3,0.0
2094375009,3,0.0
2094375019,3,0.0
2094375029,3,0.0
2094375039,3,0.0
2094375049,3,0.0
2094375059,3,0.0
2094375069,3,0.0
2094375079,3,0.0
2094375089,3,0.0
2094375099,3,0.0
2094375109,3,0.0
2094375119,3,0.0
2094375129,3,0.0
2094375139,3,0.0
2094375149,3,0.0
2094375159,3,0.0
2094375169,3,0.0
2094375179,3,0.0
2094375189,3,0.0
2094375199,3,0.0
2094375209,3,0.0
2094375219,3,0.0
2094375229,3,0.0
2094375239,3,0.0
2094375249,3,0.0
2094375259,3,0.0
2094375269,3,0.0
2094375279,3,0.0
2094375289,3,0.0
2094375299,3,0.0
2094375309,3,0.0
2094375319,3,0.0
2094375329,3,0.0
2094375339,3,0.0
2094375349,3,0.0
2094375359,3,0.0
2094375369,3,0.0
2094375379,3,0.0
2094375389,3,0.0
2094375399,3,0.0
2094375409,3,0.0
2094375419,3,0.0
2094375429,3,0.0
2094375439,3,0.0
2094375449,3,0.0
2094375459,3,0.0
2094375469,3,0.0
2094375479,3,0.0
2094375489,3,0.0
2094375499,3,0.0
2094375509,3,0.0
2094375519,3,0.0
2094375529,3,0.0
2094375539,3,0.0
2094375549,3,0.0
2094375559,3,0.0
2094375569,3,0.0
2094375579,3,0.0
2094375589,3,0.0
2094375599,3,0.0
2094375609,3,0.0
2094375619,3,0.0
2094375629,3,0.0
2094375639,3,0.0
2094375649,3,0.0
2094375659,3,0.0
2094375669,3,0.0
2094375679,3,0.0
2094375689,3,0.0
2094375699,3,0.0
2094375709,3,0.0
2094375719,3,0.0
2094375729,3,0.0
2094375739,3,0.0
2094375749,3,0.0
2094375759,3,0.0
2094375769,3,0.0
2094375779,3,0.0
2094375789,3,0.0
2094375799,3,0.0
2094375809,3,0.0
2094375819,3,0.0
2094375829,3,0.0
2094375839,3,0.0
2094375849,3,0.0
2094375859,3,0.0
2094375869,3,0.0
2094375879,3,0.0
2094375889,3,0.0
2094375899,3,0.0
2094375909,3,0.0
2094375919,3,0.0
2094375929,3,0.0
2094375939,3,0.0
2094375949,3,0.0
2094375959,3,0.0
2094375969,3,0.0
2094375979,3,0.0
2094375989,3,0.0
2094375999,3,0.0
2094376009,3,0.0
2094376019,3,0.0
2094376029,3,0.0
2094376039,3,0.0
2094376049,3,0.0
2094376059,3,0.0
2094376069,3,0.0
2094376079,3,0.0
2094376089,3,0.0
2094376099,3,0.0
2094376109,3,0.0
2094376119,3,0.0
2094376129,3,0.0
2094376139,3,0.0
2094376149,3,0.0
2094376159,3,0.0
2094376169,3,0.0
2094376179,3,0.0
2094376189,3,0.0
2094376199,3,0.0
2094376209,3,0.0
2094376219,3,0.0
2094376229,3,0.0
2094376239,3,0.0
2094376249,3,0.0
2094376259,3,0.0
2094376269,3,0.0
2094376279,3,0.0
2094376289,3,0.0
2094376299,3,0.0
2094376309,3,0.0
2094376319,3,0.0
2094376329,3,0.0
2094376339,3,0.0
2094376349,3,0.0
2094376359,3,0.0
2094376369,3,0.0
2094376379,3,0.0
2094376389,3,0.0
2094376399,3,0.0
2094376409,3,0.0
2094376419,3,0.0
2094376429,3,0.0
2094376439,3,0.0
2094376449,3,0.0
2094376459,3,0.0
2094376469,3,0.0
2094376479,3,0.0
2094376489,3,0.0
2094376499,3,0.0
2094376509,3,0.0
2094376519,3,0.0
2094376529,3,0.0
2094376539,3,0.0
2094376549,3,0.0
2094376559,3,0.0
2094376569,3,0.0
2094376579,3,0.0
2094376589,3,0.0
2094376599,3,0.0
2094376609,3,0.0
2094376619,3,0.0
2094376629,3,0.0
2094376639,3,0.0
2094376649,3,0.0
2094376659,3,0.0
2094376669,3,0.0
2094376679,3,0.0
2094376689,3,0.0
2094376699,3,0.0
2094376709,3,0.0
2094376719,3,0.0
2094376729,3,0.0
2094376739,3,0.0
2094376749,3,0.0
2094376759,3,0.0
2094376769,3,0.0
2094376779,3,0.0
2094376789,3,0.0
2094376799,3,0.0
2094376809,3,0.0
2094376819,3,0.0
2094376829,3,0.0
2094376839,3,0.0
2094376849,3,0.0
2094376859,3,0.0
2094376869,3,0.0
2094376879,3,0.0
2094376889,3,0.0
2094376899,3,0.0
2094376909,3,0.0
2094376919,3,0.0
2094376929,3,0.0
2094376939,3,0.0
2094376949,3,0.0
2094376959,3,0.0
2094376969,3,0.0
2094376979,3,0.0
2094376989,3,0.0
2094376999,3,0.0
2094377009,3,0.0
2094377019,3,0.0
2094377029,3,0.0
2094377039,3,0.0
2094377049,3,0.0
2094377059,3,0.0
2094377069,3,0.0
2094377079,3,0.0
2094377089,3,0.0
2094377099,3,0.0
2094377109,3,0.0
2094377119,3,0.0
2094377129,3,0.0
2094377139,3,0.0
2094377149,3,0.0
2094377159,3,0.0
2094377169,3,0.0
2094377179,3,0.0
2094377189,3,0.0
2094377199,3,0.0
2094377209,3,0.0
2094377219,3,0.0
2094377229,3,0.0
2094377239,3,0.0
2094377249,3,0.0
2094377259,3,0.0
2094377269,3,0.0
2094377279,3,0.0
2094377289,3,0.0
2094377299,3,0.0
2094377309,3,0.0
2094377319,3,0.0
2094377329,3,0.0
2094377339,3,0.0
2094377349,3,0.0
2094377359,3,0.0
2094377369,3,0.0
2094377379,3,0.0
2094377389,3,0.0
2094377399,3,0.0
2094377409,3,0.0
2094377419,3,0.0
2094377429,3,0.0
2094377439,3,0.0
2094377449,3,0.0
2094377459,3,0.0
2094377469,3,0.0
2094377479,3,0.0
2094377489,3,0.0
2094377499,3,0.0
2094377509,3,0.0
2094377519,3,0.0
2094377529,3,0.0
2094377539,3,0.0
2094377549,3,0.0
2094377559,3,0.0
2094377569,3,0.0
2094377579,3,0.0
2094377589,3,0.0
2094377599,3,0.0
2094377609,3,0.0
2094377619,3,0.0
2094377629,3,0.0
2094377639,3,0.0
2094377649,3,0.0
2094377659,3,0.0
2094377669,3,0.0
2094377679,3,0.0
2094377689,3,0.0
2094377699,3,0.0
2094377709,3,0.0
2094377719,3,0.0
2094377729,3,0.0
2094377739,3,0.0
2094377749,3,0.0
2094377759,3,0.0
2094377769,3,0.0
2094377779,3,0.0
2094377789,3,0.0
2094377799,3,0.0
2094377809,3,0.0
2094377819,3,0.0
2094377829,3,0.0
2094377839,3,0.0
2094377849,3,0.0
2094377859,3,0.0
2094377869,3,0.0
2094377879,3,0.0
2094377889,3,0.0
2094377899,3,0.0
2094377909,3,0.0
2094377919,3,0.0
2094377929,3,0.0
2094377939,3,0.0
2094377949,3,0.0
2094377959,3,0.0
2094377969,3,0.0
2094377979,3,0.0
2094377989,3,0.0
2094377999,3,0.0
2094378009,3,0.0
2094378019,3,0.0
2094378029,3,0.0
2094378039,3,0.0
2094378049,3,0.0
2094378059,3,0.0
2094378069,3,0.0
2094378079,3,0.0
2094378089,3,0.0
2094378099,3,0.0
2094378109,3,0.0
2094378119,3,0.0
2094378129,3,0.0
2094378139,3,0.0
2094378149,3,0.0
2094378159,3,0.0
2094378169,3,0.0
2094378179,3,0.0
2094378189,3,0.0
2094378199,3,0.0
2094378209,3,0.0
2094378219,3,0.0
2094378229,3,0.0
2094378239,3,0.0
2094378249,3,0.0
2094378259,3,0.0
2094378269,3,0.0
2094378279,3,0.0
2094378289,3,0.0
2094378299,3,0.0
2094378309,3,0.0
2094378319,3,0.0
2094378329,3,0.0
2094378339,3,0.0
2094378349,3,0.0
2094378359,3,0.0
2094378369,3,0.0
2094378379,3,0.0
2094378389,3,0.0
2094378399,3,0.0
2094378409,3,0.0
2094378419,3,0.0
2094378429,3,0.0
2094378439,3,0.0
2094378449,3,0.0
2094378459,3,0.0
2094378469,3,0.0
2094378479,3,0.0
2094378489,3,0.0
2094378499,3,0.0
2094378509,3,0.0
2094378519,3,0.0
2094378529,3,0.0
2094378539,3,0.0
2094378549,3,0.0
2094378559,3,0.0
2094378569,3,0.0
2094378579,3,0.0
2094378589,3,0.0
2094378599,3,0.0
2094378609,3,0.0
2094378619,3,0.0
2094378629,3,0.0
2094378639,3,0.0
2094378649,3,0.0
2094378659,3,0.0
2094378669,3,0.0
2094378679,3,0.0
2094378689,3,0.0
2094378699,3,0.0
2094378709,3,0.0
2094378719,3,0.0
2094378729,3,0.0
2094378739,3,0.0
2094378749,3,0.0
2094378759,3,0.0
2094378769,3,0.0
2094378779,3,0.0
2094378789,3,0.0
2094378799,3,0.0
2094378809,3,0.0
2094378819,3,0.0
2094378829,3,0.0
2094378839,3,0.0
2094378849,3,0.0
2094378859,3,0.0
2094378869,3,0.0
2094378879,3,0.0
2094378889,3,0.0
2094378899,3,0.0
2094378909,3,0.0
2094378919,3,0.0
2094378929,3,0.0
2094378939,3,0.0
2094378949,3,0.0
2094378959,3,0.0
2094378969,3,0.0
2094378979,3,0.0
2094378989,3,0.0
2094378999,3,0.0
2094379009,3,0.0
2094379019,3,0.0
2094379029,3,0.0
2094379039,3,0.0
2094379049,3,0.0
2094379059,3,0.0
2094379069,3,0.0
2094379079,3,0.0
2094379089,3,0.0
2094379099,3,0.0
2094379109,3,0.0
2094379119,3,0.0
2094379129,3,0.0
2094379139,3,0.0
2094379149,3,0.0
2094379159,3,0.0
2094379169,3,0.0
2094379179,3,0.0
2094379189,3,0.0
2094379199,3,0.0
2094379209,3,0.0
2094379219,3,0.0
2094379229,3,0.0
2094379239,3,0.0
2094379249,3,0.0
2094379259,3,0.0
2094379269,3,0.0
2094379279,3,0.0
2094379289,3,0.0
2094379299,3,0.0
2094379309,3,0.0
2094379319,3,0.0
2094379329,3,0.0
2094379339,3,0.0
2094379349,3,0.0
2094379359,3,0.0
2094379369,3,0.0
2094379379,3,0.0
2094379389,3,0.0
2094379399,3,0.0
2094379409,3,0.0
2094379419,3,0.0
2094379429,3,0.0
2094379439,3,0.0
2094379449,3,0.0
2094379459,3,0.0
2094379469,3,0.0
2094379479,3,0.0
2094379489,3,0.0
2094379499,3,0.0
2094379509,3,0.0
2094379519,3,0.0
2094379529,3,0.0
2094379539,3,0.0
2094379549,3,0.0
2094379559,3,0.0
2094379569,3,0.0
2094379579,3,0.0
2094379589,3,0.0
2094379599,3,0.0
2094379609,3,0.0
2094379619,3,0.0
2094379629,3,0.0
2094379639,3,0.0
2094379649,3,0.0
2094379659,3,0.0
2094379669,3,0.0
2094379679,3,0.0
2094379689,3,0.0
2094379699,3,0.0
2094379709,3,0.0
2094379719,3,0.0
2094379729,3,0.0
2094379739,3,0.0
2094379749,3,0.0
2094379759,3,0.0
2094379769,3,0.0
2094379779,3,0.0
2094379789,3,0.0
2094379799,3,0.0
2094379809,3,0.0
2094379819,3,0.0
2094379829,3,0.0
2094379839,3,0.0
2094379849,3,0.0
2094379859,3,0.0
2094379869,3,0.0
2094379879,3,0.0
2094379889,3,0.0
2094379899,3,0.0
2094379909,3,0.0
2094379919,3,0.0
2094379929,3,0.0
2094379939,3,0.0
2094379949,3,0.0
2094379959,3,0.0
2094379969,3,0.0
2094379979,3,0.0
2094379989,3,0.0
2094379999,3,0.0
2094380009,3,0.0
2094380019,3,0.0
2094380029,3,0.0
2094380039,3,0.0
2094380049,3,0.0
2094380059,3,0.0
2094380069,3,0.0
2094380079,3,0.0
2094380089,3,0.0
2094380099,3,0.0
2094380109,3,0.0
2094380119,3,0.0
2094380129,3,0.0
2094380139,3,0.0
2094380149,3,0.0
2094380159,3,0.0
2094380169,3,0.0
2094380179,3,0.0
2094380189,3,0.0
2094380199,3,0.0
2094380209,3,0.0
2094380219,3,0.0
2094380229,3,0.0
2094380239,3,0.0
2094380249,3,0.0
2094380259,3,0.0
2094380269,3,0.0
2094380279,3,0.0
2094380289,3,0.0
2094380299,3,0.0
2094380309,3,0.0
2094380319,3,0.0
2094380329,3,0.0
2094380339,3,0.0
2094380349,3,0.0
2094380359,3,0.0
2094380369,3,0.0
2094380379,3,0.0
2094380389,3,0.0
2094380399,3,0.0
2094380409,3,0.0
2094380419,3,0.0
2094380429,3,0.0
2094380439,3,0.0
2094380449,3,0.0
2094380459,3,0.0
2094380469,3,0.0
2094380479,3,0.0
2094380489,3,0.0
2094380499,3,0.0
2094380509,3,0.0
2094380519,3,0.0
2094380529,3,0.0
2094380539,3,0.0
2094380549,3,0.0
2094380559,3,0.0
2094380569,3,0.0
2094380579,3,0.0
2094380589,3,0.0
2094380599,3,0.0
2094380609,3,0.0
2094380619,3,0.0
2094380629,3,0.0
2094380639,3,0.0
2094380649,3,0.0
2094380659,3,0.0
2094380669,3,0.0
2094380679,3,0.0
2094380689,3,0.0
2094380699,3,0.0
2094380709,3,0.0
2094380719,3,0.0
2094380729,3,0.0
2094380739,3,0.0
2094380749,3,0.0
2094380759,3,0.0
2094380769,3,0.0
2094380779,3,0.0
2094380789,3,0.0
2094380799,3,0.0
2094380809,3,0.0
2094380819,3,0.0
2094380829,3,0.0
2094380839,3,0.0
2094380849,3,0.0
2094380859,3,0.0
2094380869,3,0.0
2094380879,3,0.0
2094380889,3,0.0
2094380899,3,0.0
2094380909,3,0.0
2094380919,3,0.0
2094380929,3,0.0
2094380939,3,0.0
2094380949,3,0.0
2094380959,3,0.0
2094380969,3,0.0
2094380979,3,0.0
2094380989,3,0.0
2094380999,3,0.0
2094381009,3,0.0
2094381019,3,0.0
2094381029,3,0.0
2094381039,3,0.0
2094381049,3,0.0
2094381059,3,0.0
2094381069,3,0.0
2094381079,3,0.0
2094381089,3,0.0
2094381099,3,0.0
2094381109,3,0.0
2094381119,3,0.0
2094381129,3,0.0
2094381139,3,0.0
2094381149,3,0.0
2094381159,3,0.0
2094381169,3,0.0
2094381179,3,0.0
2094381189,3,0.0
2094381199,3,0.0
2094381209,3,0.0
2094381219,3,0.0
2094381229,3,0.0
2094381239,3,0.0
2094381249,3,0.0
2094381259,3,0.0
2094381269,3,0.0
2094381279,3,0.0
2094381289,3,0.0
2094381299,3,0.0
2094381309,3,0.0
2094381319,3,0.0
2094381329,3,0.0
2094381339,3,0.0
2094381349,3,0.0
2094381359,3,0.0
2094381369,3,0.0
2094381379,3,0.0
2094381389,3,0.0
2094381399,3,0.0
2094381409,3,0.0
2094381419,3,0.0
2094381429,3,0.0
2094381439,3,0.0
2094381449,3,0.0
2094381459,3,0.0
2094381469,3,0.0
2094381479,3,0.0
2094381489,3,0.0
2094381499,3,0.0
2094381509,3,0.0
2094381519,3,0.0
2094381529,3,0.0
2094381539,3,0.0
2094381549,3,0.0
2094381559,3,0.0
2094381569,3,0.0
2094381579,3,0.0
2094381589,3,0.0
2094381599,3,0.0
2094381609,3,0.0
2094381619,3,0.0
2094381629,3,0.0
2094381639,3,0.0
2094381649,3,0.0
2094381659,3,0.0
2094381669,3,0.0
2094381679,3,0.0
2094381689,3,0.0
2094381699,3,0.0
2094381709,3,0.0
2094381719,3,0.0
2094381729,3,0.0
2094381739,3,0.0
2094381749,3,0.0
2094381759,3,0.0
2094381769,3,0.0
2094381779,3,0.0
2094381789,3,0.0
2094381799,3,0.0
2094381809,3,0.0
2094381819,3,0.0
2094381829,3,0.0
2094381839,3,0.0
2094381849,3,0.0
2094381859,3,0.0
2094381869,3,0.0
2094381879,3,0.0
2094381889,3,0.0
2094381899,3,0.0
2094381909,3,0.0
2094381919,3,0.0
2094381929,3,0.0
2094381939,3,0.0
2094381949,3,0.0
2094381959,3,0.0
2094381969,3,0.0
2094381979,3,0.0
2094381989,3,0.0
2094381999,3,0.0
2094382009,3,0.0
2094382019,3,0.0
2094382029,3,0.0
2094382039,3,0.0
2094382049,3,0.0
2094382059,3,0.0
2094382069,3,0.0
2094382079,3,0.0
2094382089,3,0.0
2094382099,3,0.0
2094382109,3,0.0
2094382119,3,0.0
2094382129,3,0.0
2094382139,3,0.0
2094382149,3,0.0
2094382159,3,0.0
2094382169,3,0.0
2094382179,3,0.0
2094382189,3,0.0
2094382199,3,0.0
2094382209,3,0.0
2094382219,3,0.0
2094382229,3,0.0
2094382239,3,0.0
2094382249,3,0.0
2094382259,3,0.0
2094382269,3,0.0
2094382279,3,0.0
2094382289,3,0.0
2094382299,3,0.0
2094382309,3,0.0
2094382319,3,0.0
2094382329,3,0.0
2094382339,3,0.0
2094382349,3,0.0
2094382359,3,0.0
2094382369,3,0.0
2094382379,3,0.0
2094382389,3,0.0
2094382399,3,0.0
2094382409,3,0.0
2094382419,3,0.0
2094382429,3,0.0
2094382439,3,0.0
2094382449,3,0.0
2094382459,3,0.0
2094382469,3,0.0
2094382479,3,0.0
2094382489,3,0.0
2094382499,3,0.0
2094382509,3,0.0
2094382519,3,0.0
2094382529,3,0.0
2094382539,3,0.0
2094382549,3,0.0
2094382559,3,0.0
2094382569,3,0.0
2094382579,3,0.0
2094382589,3,0.0
2094382599,3,0.0
2094382609,3,0.0
2094382619,3,0.0
2094382629,3,0.0
2094382639,3,0.0
2094382649,3,0.0
2094382659,3,0.0
2094382669,3,0.0
2094382679,3,0.0
2094382689,3,0.0
2094382699,3,0.0
2094382709,3,0.0
2094382719,3,0.0
2094382729,3,0.0
2094382739,3,0.0
2094382749,3,0.0
2094382759,3,0.0
2094382769,3,0.0
2094382779,3,0.0
2094382789,3,0.0
2094382799,3,0.0
2094382809,3,0.0
2094382819,3,0.0
2094382829,3,0.0
2094382839,3,0.0
2094382849,3,0.0
2094382859,3,0.0
2094382869,3,0.0
2094382879,3,0.0
2094382889,3,0.0
2094382899,3,0.0
2094382909,3,0.0
2094382919,3,0.0
2094382929,3,0.0
2094382939,3,0.0
2094382949,3,0.0
2094382959,3,0.0
2094382969,3,0.0
2094382979,3,0.0
2094382989,3,0.0
