icm4n607_gyro,iven_sense,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
883130323,3,-0.0276375,0.3158375,-0.00825
883130333,3,-0.033,0.30195,-0.0039875
883130343,3,-0.023375,0.3232625,-0.003025
883130353,3,-0.0308,0.33605,-8.25E-4
883130363,3,-0.033,0.3328875,0.0023375
883130373,3,-0.0287375,0.3647875,0.0034375
883130383,3,-0.033,0.3562625,0.0055
883130393,3,-0.0350625,0.377575,0.0055
883130403,3,-0.0350625,0.3861,0.0055
883130413,3,-0.0350625,0.393525,0.0066
883130423,3,-0.0383625,0.410575,0.0066
883130434,3,-0.041525,0.4085125,0.0077
883130444,3,-0.0350625,0.427625,0.0055
883130454,3,-0.042625,0.427625,0.0023375
883130464,3,-0.039325,0.445775,0.0034375
883130474,3,-0.040425,0.4426125,0.0023375
883130484,3,-0.042625,0.460625,-8.25E-4
883130494,3,-0.0446875,0.462825,-0.003025
883130504,3,-0.0457875,0.4745125,-0.0050875
883130514,3,-0.0446875,0.4767125,-0.00825
883130524,3,-0.0457875,0.4873,-0.01045
883130534,3,-0.04895,0.4937625,-0.01045
883130544,3,-0.047849998,0.498025,-0.01155
883130554,3,-0.047849998,0.5075125,-0.0125124995
883130564,3,-0.04895,0.5086125,-0.01155
883130575,3,-0.04895,0.5182375,-0.01155
883130585,3,-0.050049998,0.5203,-0.00935
883130595,3,-0.050049998,0.5267625,-0.01045
883130605,3,-0.050049998,0.531025,-0.0061875
883130615,3,-0.050049998,0.53845,-0.0061875
883130625,3,-0.0521125,0.53735,-0.0039875
883130635,3,-0.0543125,0.546975,-0.0039875
883130645,3,-0.0532125,0.546975,-0.0039875
883130655,3,-0.05115,0.5512375,-8.25E-4
883130665,3,-0.0532125,0.5566,-8.25E-4
883130675,3,-0.0532125,0.55439997,0.0012375
883130685,3,-0.0521125,0.5608625,0.0023375
883130695,3,-0.0554125,0.562925,0.0023375
883130705,3,-0.0532125,0.565125,-0.001925
883130716,3,-0.0543125,0.565125,-0.001925
883130726,3,-0.056375,0.5671875,-0.003025
883130736,3,-0.0532125,0.57035,-0.0050875
883130746,3,-0.0554125,0.5682875,-0.0061875
883130756,3,-0.0543125,0.57145,-0.0072875
883130766,3,-0.056375,0.5693875,-0.00825
883130776,3,-0.0543125,0.57365,-0.01155
883130786,3,-0.058575,0.57035,-0.0125124995
883130796,3,-0.0554125,0.57035,-0.0125124995
883130806,3,-0.0543125,0.5682875,-0.0125124995
883130816,3,-0.056375,0.5693875,-0.013612499
883130826,3,-0.0554125,0.5671875,-0.01155
883130836,3,-0.0554125,0.5660875,-0.00825
883130846,3,-0.0554125,0.564025,-0.0061875
883130857,3,-0.0543125,0.5597625,-0.0039875
883130867,3,-0.0532125,0.5608625,-8.25E-4
883130877,3,-0.0521125,0.55439997,0.0034375
883130887,3,-0.0532125,0.5534375,0.0045375
883130897,3,-0.0521125,0.5501375,0.0066
883130907,3,-0.0521125,0.5449125,0.0088
883130917,3,-0.05115,0.53955,0.0097624995
883130927,3,-0.050049998,0.5363875,0.0108624995
883130937,3,-0.05115,0.529925,0.0097624995
883130947,3,-0.04895,0.5225,0.0077
883130957,3,-0.04895,0.5203,0.0077
883130967,3,-0.04895,0.51507497,0.0055
883130977,3,-0.04895,0.50655,0.0077
883130988,3,-0.0468875,0.5011875,0.0045375
883130998,3,-0.0468875,0.4915625,0.0023375
883131008,3,-0.0457875,0.4841375,2.75E-4
883131018,3,-0.0446875,0.478775,-0.001925
883131028,3,-0.041525,0.4681875,-0.0039875
883131038,3,-0.042625,0.461725,-0.0039875
883131048,3,-0.041525,0.45113748,-0.001925
883131058,3,-0.040425,0.4404125,-0.003025
883131068,3,-0.040425,0.430925,-8.25E-4
883131078,3,-0.039325,0.4181375,2.75E-4
883131088,3,-0.0383625,0.410575,0.0012375
883131098,3,-0.0361625,0.3977875,0.0034375
883131108,3,-0.0350625,0.3892625,0.0055
883131118,3,-0.0350625,0.3733125,0.0077
883131129,3,-0.0341,0.3636875,0.0066
883131139,3,-0.0319,0.352,0.0088
883131149,3,-0.0308,0.33715,0.0077
883131159,3,-0.0287375,0.326425,0.0077
883131169,3,-0.0287375,0.312675,0.0066
883131179,3,-0.0265375,0.2998875,0.0066
883131189,3,-0.025575,0.2849,0.0055
883131199,3,-0.024475,0.2732125,0.0034375
883131209,3,-0.023375,0.259325,0.0023375
883131219,3,-0.022275,0.24447499,-8.25E-4
883131229,3,-0.0213125,0.2294875,-8.25E-4
883131239,3,-0.0191125,0.21573749,-0.003025
883131249,3,-0.01705,0.20185,-0.0039875
883131259,3,-0.01705,0.1868625,-0.0072875
883131270,3,-0.01595,0.1731125,-0.0072875
883131280,3,-0.01485,0.157025,-0.0061875
883131290,3,-0.0116875,0.141075,-0.0039875
883131300,3,-0.0094875,0.1282875,-0.0061875
883131310,3,-0.008525,0.1123375,-0.0050875
883131320,3,-0.007425,0.0974875,-0.003025
883131330,3,-0.006325,0.0814,-0.001925
883131340,3,-0.005225,0.06765,2.75E-4
883131350,3,-0.0031625,0.0495,0.0023375
883131360,3,-0.0031625,0.034649998,0.0045375
883131370,3,0.0,0.0185625,0.0066
883131380,3,0.0,0.0026125,0.0077
883131390,3,0.0022,-0.011275,0.0097624995
883131400,3,0.0033,-0.0325875,0.0119624995
883131411,3,0.0053625,-0.045375,0.0119624995
883131421,3,0.0075625,-0.059125,0.0119624995
883131431,3,0.0053625,-0.0815375,0.0108624995
883131441,3,0.008525,-0.0900625,0.0108624995
883131451,3,0.009625,-0.113437496,0.0088
883131461,3,0.011825,-0.1219625,0.0055
883131471,3,0.0138875,-0.1475375,0.0055
883131481,3,0.0149875,-0.1560625,0.0034375
883131491,3,0.01595,-0.1731125,0.0012375
883131501,3,0.01815,-0.1901625,0.0012375
883131511,3,0.0213125,-0.2083125,-0.001925
883131521,3,0.0213125,-0.2211,-0.001925
883131531,3,0.0235125,-0.23815,-8.25E-4
883131541,3,0.024475,-0.253,-0.003025
883131552,3,0.025575,-0.27115,-8.25E-4
883131562,3,0.027775,-0.286,-8.25E-4
883131572,3,0.0298375,-0.3009875,0.0012375
883131582,3,0.0309375,-0.3180375,0.0034375
883131592,3,0.0341,-0.329725,0.0045375
883131602,3,0.0341,-0.345675,0.0055
883131612,3,0.0363,-0.3606625,0.0066
883131622,3,0.0372625,-0.37661248,0.0066
883131632,3,0.0383625,-0.3883,0.0088
883131642,3,0.0394625,-0.40645,0.0088
883131652,3,0.041525,-0.4192375,0.0066
883131662,3,0.041525,-0.432025,0.0077
883131672,3,0.043725,-0.446875,0.0066
883131683,3,0.0457875,-0.4576,0.0045375
883131693,3,0.0457875,-0.47465,0.0045375
883131703,3,0.0490875,-0.4852375,0.0023375
883131713,3,0.0490875,-0.499125,0.0012375
883131723,3,0.050049998,-0.5119125,0.0012375
883131733,3,0.05115,-0.5215375,-8.25E-4
883131743,3,0.052249998,-0.5385875,2.75E-4
883131753,3,0.0543125,-0.5449125,-8.25E-4
883131763,3,0.0565125,-0.5588,-0.001925
883131773,3,0.0554125,-0.567325,2.75E-4
883131783,3,0.0576125,-0.5779125,2.75E-4
883131793,3,0.0576125,-0.5886375,2.75E-4
883131803,3,0.059675,-0.5971625,0.0012375
883131813,3,0.059675,-0.60775,0.0012375
883131824,3,0.0628375,-0.617375,0.0012375
883131834,3,0.0628375,-0.62479997,0.0012375
883131844,3,0.0628375,-0.634425,0.0055
883131854,3,0.0639375,-0.64185,0.0045375
883131864,3,0.0650375,-0.649275,0.0045375
883131874,3,0.0650375,-0.6568375,0.0066
883131884,3,0.0661375,-0.66316247,0.0066
883131894,3,0.0650375,-0.6705875,0.0055
883131904,3,0.0682,-0.67485,0.0055
883131914,3,0.0682,-0.683375,0.0034375
883131924,3,0.0682,-0.6865375,0.0023375
883131934,3,0.0682,-0.6919,0.0012375
883131944,3,0.0682,-0.69836247,0.0034375
883131954,3,0.0704,-0.70042497,2.75E-4
883131965,3,0.0682,-0.7046875,0.0012375
883131975,3,0.0704,-0.7057875,0.0012375
883131985,3,0.069299996,-0.71115,2.75E-4
883131995,3,0.0704,-0.70895,2.75E-4
883132005,3,0.069299996,-0.7154125,2.75E-4
883132015,3,0.0713625,-0.7132125,-8.25E-4
883132025,3,0.0704,-0.716375,-8.25E-4
883132035,3,0.0735625,-0.716375,-0.001925
883132045,3,0.0704,-0.716375,2.75E-4
883132055,3,0.0713625,-0.716375,-8.25E-4
883132065,3,0.0713625,-0.7154125,-8.25E-4
883132075,3,0.0724625,-0.7132125,-8.25E-4
883132085,3,0.069299996,-0.71115,2.75E-4
883132095,3,0.0713625,-0.71005,0.0012375
883132106,3,0.069299996,-0.7057875,0.0023375
883132116,3,0.069299996,-0.7046875,0.0023375
883132126,3,0.0704,-0.702625,0.0045375
883132136,3,0.069299996,-0.69836247,0.0045375
883132146,3,0.0704,-0.693,0.0045375
883132156,3,0.0682,-0.6876375,0.0077
883132166,3,0.0671,-0.683375,0.0066
883132176,3,0.0661375,-0.67485,0.0077
883132186,3,0.0650375,-0.67485,0.0066
883132196,3,0.0682,-0.65999997,0.0045375
883132206,3,0.0639375,-0.666325,0.0045375
883132216,3,0.0671,-0.650375,0.0012375
883132226,3,0.0639375,-0.6483125,0.0023375
883132237,3,0.0639375,-0.6386875,-8.25E-4
883132247,3,0.0650375,-0.62796247,-8.25E-4
883132257,3,0.059675,-0.6237,-0.001925
883132267,3,0.061875,-0.60995,-0.003025
883132277,3,0.0576125,-0.6023875,-0.0039875
883132287,3,0.059675,-0.5929,-0.003025
883132297,3,0.0543125,-0.5938625,-8.25E-4
883132307,3,0.059675,-0.5619625,-0.001925
883132317,3,0.052249998,-0.5704875,-0.003025
883132327,3,0.0576125,-0.548075,-8.25E-4
883132337,3,0.052249998,-0.55027497,2.75E-4
883132347,3,0.0554125,-0.5204375,-0.001925
883132357,3,0.050049998,-0.5236,2.75E-4
883132367,3,0.052249998,-0.50765,0.0012375
883132378,3,0.050049998,-0.4948625,0.0023375
883132388,3,0.0468875,-0.4789125,0.0023375
883132398,3,0.044825,-0.46928748,0.0045375
883132408,3,0.0457875,-0.4533375,0.0045375
883132418,3,0.043725,-0.4448125,0.0045375
883132428,3,0.043725,-0.4235,0.0045375
883132438,3,0.0394625,-0.416075,0.0055
883132448,3,0.0405625,-0.3999875,0.0055
883132458,3,0.0394625,-0.3862375,0.0012375
883132468,3,0.0352,-0.37125,0.0012375
883132478,3,0.0352,-0.3521375,2.75E-4
883132488,3,0.0320375,-0.3425125,2.75E-4
883132498,3,0.033,-0.3234,-0.001925
883132508,3,0.0298375,-0.3106125,-0.003025
883132519,3,0.0287375,-0.295625,-0.0050875
883132529,3,0.026675,-0.2765125,-0.0050875
883132539,3,0.024475,-0.2657875,-0.0061875
883132549,3,0.0235125,-0.24447499,-0.0072875
883132559,3,0.0213125,-0.2338875,-0.0061875
883132569,3,0.0202125,-0.211475,-0.0050875
883132579,3,0.01815,-0.196625,-0.0050875
883132589,3,0.01705,-0.18053749,-0.0061875
883132599,3,0.01705,-0.1634875,-0.0050875
883132609,3,0.0149875,-0.1475375,-0.003025
883132619,3,0.011825,-0.128425,-0.003025
883132629,3,0.009625,-0.113437496,-8.25E-4
883132639,3,0.009625,-0.095425,-0.001925
883132649,3,0.0075625,-0.0793375,2.75E-4
883132660,3,0.0053625,-0.061325,0.0012375
883132670,3,0.0042625,-0.043175,0.0045375
883132680,3,0.0022,-0.028324999,0.0034375
883132690,3,0.0022,-0.0070125,0.0045375
883132700,3,-9.625E-4,0.0100375,0.0034375
883132710,3,-9.625E-4,0.025024999,0.0045375
883132720,3,-0.0020625,0.0463375,0.0045375
883132730,3,-0.005225,0.058025,0.0034375
883132740,3,-0.005225,0.0804375,0.0023375
883132750,3,-0.008525,0.093225,0.0012375
883132760,3,-0.008525,0.1145375,-8.25E-4
883132770,3,-0.0116875,0.1304875,2.75E-4
883132780,3,-0.0127875,0.1475375,-8.25E-4
883132790,3,-0.01375,0.1645875,-0.001925
883132801,3,-0.01705,0.1816375,-0.0039875
883132811,3,-0.0180125,0.1975875,-0.001925
883132821,3,-0.0191125,0.2167,-0.0039875
883132831,3,-0.0213125,0.2316875,-0.0050875
883132841,3,-0.0213125,0.2487375,-0.0039875
883132851,3,-0.023375,0.2635875,-0.003025
883132861,3,-0.024475,0.2817375,-0.003025
883132871,3,-0.0265375,0.293425,-0.003025
883132881,3,-0.0276375,0.3136375,-8.25E-4
883132891,3,-0.0287375,0.327525,-0.0039875
883132901,3,-0.0298375,0.344575,2.75E-4
883132911,3,-0.0319,0.360525,-8.25E-4
883132921,3,-0.0350625,0.3733125,2.75E-4
883132932,3,-0.0361625,0.3903625,0.0012375
883132942,3,-0.0372625,0.40535,2.75E-4
883132952,3,-0.039325,0.4181375,-8.25E-4
883132962,3,-0.039325,0.43408749,-8.25E-4
883132972,3,-0.040425,0.446875,0.0012375
883132982,3,-0.042625,0.462825,2.75E-4
883132992,3,-0.0435875,0.4745125,2.75E-4
883133002,3,-0.0457875,0.48839998,-8.25E-4
883133012,3,-0.0457875,0.5011875,-0.003025
883133022,3,-0.0468875,0.513975,-0.0039875
883133032,3,-0.04895,0.5245625,-0.0039875
883133042,3,-0.050049998,0.5363875,-0.0050875
883133052,3,-0.0521125,0.549175,-0.0072875
883133062,3,-0.0532125,0.5608625,-0.0050875
883133073,3,-0.0543125,0.57365,-0.0050875
883133083,3,-0.0554125,0.5831375,-0.00825
883133093,3,-0.056375,0.5927625,-0.0061875
883133103,3,-0.057475,0.6034875,-0.00825
883133113,3,-0.058575,0.614075,-0.0039875
883133123,3,-0.0606375,0.6226,-0.0039875
883133133,3,-0.0606375,0.632225,-0.003025
883133143,3,-0.0617375,0.64185,-0.003025
883133153,3,-0.0617375,0.648175,-0.0039875
883133163,3,-0.0628375,0.6578,-0.001925
883133173,3,-0.0628375,0.66728747,-8.25E-4
883133183,3,-0.0639375,0.67375,-8.25E-4
883133193,3,-0.066,0.681175,-8.25E-4
883133203,3,-0.064899996,0.6854375,2.75E-4
883133214,3,-0.0671,0.6919,2.75E-4
883133224,3,-0.0671,0.697125,-0.001925
883133234,3,-0.0671,0.7046875,-8.25E-4
883133244,3,-0.0682,0.70675,2.75E-4
883133254,3,-0.0691625,0.7132125,-0.003025
883133264,3,-0.0691625,0.717475,-0.003025
883133274,3,-0.0691625,0.7217375,-8.25E-4
883133284,3,-0.0713625,0.7238,-0.0039875
883133294,3,-0.0702625,0.7291625,-0.0039875
883133304,3,-0.0691625,0.7302625,-0.0061875
883133314,3,-0.0702625,0.732325,-0.0061875
883133324,3,-0.0691625,0.734525,-0.00825
883133334,3,-0.0702625,0.7365875,-0.0061875
883133344,3,-0.0702625,0.73768747,-0.0072875
883133355,3,-0.0713625,0.7387875,-0.0072875
883133365,3,-0.0713625,0.73768747,-0.00825
883133375,3,-0.0702625,0.7387875,-0.0061875
883133385,3,-0.0713625,0.7387875,-0.00825
883133395,3,-0.0724625,0.73768747,-0.0072875
883133405,3,-0.0702625,0.734525,-0.0072875
883133415,3,-0.0702625,0.734525,-0.0050875
883133425,3,-0.0724625,0.7302625,-0.0039875
883133435,3,-0.0691625,0.7269625,-0.0050875
883133445,3,-0.0702625,0.7302625,-0.0050875
883133455,3,-0.0702625,0.714175,-0.0050875
883133465,3,-0.0671,0.7238,-0.0050875
883133475,3,-0.0702625,0.714175,-0.0050875
883133486,3,-0.0691625,0.70675,-0.003025
883133496,3,-0.0682,0.70895,-0.0050875
883133506,3,-0.0691625,0.697125,-0.0050875
883133516,3,-0.064899996,0.7013875,-0.0039875
883133526,3,-0.0682,0.6843375,-0.0050875
883133536,3,-0.064899996,0.6843375,-0.0039875
883133546,3,-0.066,0.6758125,-0.0050875
883133556,3,-0.0639375,0.66728747,-0.0061875
883133566,3,-0.0628375,0.663025,-0.0061875
883133576,3,-0.0639375,0.6461125,-0.0050875
883133586,3,-0.058575,0.6535375,-0.003025
883133596,3,-0.0628375,0.631125,-0.003025
883133606,3,-0.058575,0.63002497,-0.001925
883133616,3,-0.058575,0.616275,-0.001925
883133627,3,-0.056375,0.6087125,-0.001925
883133637,3,-0.0554125,0.6012875,2.75E-4
883133647,3,-0.056375,0.5853375,2.75E-4
883133657,3,-0.0521125,0.5779125,2.75E-4
883133667,3,-0.0521125,0.5671875,0.0012375
883133677,3,-0.0532125,0.55233747,0.0023375
883133687,3,-0.050049998,0.5438125,-8.25E-4
883133697,3,-0.05115,0.528825,0.0012375
883133707,3,-0.047849998,0.5245625,2.75E-4
883133717,3,-0.047849998,0.50545,-8.25E-4
883133727,3,-0.0468875,0.496925,-0.001925
883133737,3,-0.0457875,0.4830375,-0.003025
883133747,3,-0.042625,0.4670875,-0.0039875
883133757,3,-0.0435875,0.4574625,-0.003025
883133768,3,-0.041525,0.43835,-0.0050875
883133778,3,-0.0372625,0.428725,-0.0050875
883133788,3,-0.0383625,0.4148375,-0.0050875
883133798,3,-0.0361625,0.395725,-0.0061875
883133808,3,-0.033,0.385,-0.0061875
883133818,3,-0.0341,0.3658875,-0.0039875
883133828,3,-0.033,0.3584625,-0.003025
883133838,3,-0.0308,0.3339875,-8.25E-4
883133848,3,-0.0276375,0.3243625,0.0012375
883133858,3,-0.0298375,0.3051125,0.0012375
883133868,3,-0.0265375,0.2913625,0.0012375
883133878,3,-0.023375,0.2743125,0.0045375
883133888,3,-0.023375,0.2572625,0.0045375
883133898,3,-0.0202125,0.245575,0.0023375
883133909,3,-0.0202125,0.21779999,0.0045375
883133919,3,-0.01595,0.2124375,0.0045375
883133929,3,-0.0191125,0.1837,0.0045375
883133939,3,-0.01375,0.1794375,0.0045375
883133949,3,-0.01375,0.1518,0.0045375
883133959,3,-0.0116875,0.1401125,0.0045375
883133969,3,-0.0094875,0.1219625,2.75E-4
883133979,3,-0.0094875,0.1027125,2.75E-4
883133989,3,-0.005225,0.0867625,-8.25E-4
883133999,3,-0.0042625,0.06655,-0.001925
883134009,3,-0.006325,0.0515625,-0.003025
883134019,3,-0.0020625,0.03135,-0.003025
883134029,3,-9.625E-4,0.0143,-0.0050875
883134039,3,0.0011,-5.5E-4,-0.0050875
883134050,3,0.0,-0.025024999,-0.0050875
883134060,3,0.0033,-0.0378125,-0.0050875
883134070,3,0.0053625,-0.058025,-0.0050875
883134080,3,0.0075625,-0.0730125,-0.003025
883134090,3,0.009625,-0.094325,-0.001925
883134100,3,0.010725,-0.110275,2.75E-4
883134110,3,0.0138875,-0.127325,2.75E-4
883134120,3,0.0138875,-0.146575,0.0045375
883134130,3,0.01705,-0.162525,0.0023375
883134140,3,0.01815,-0.18053749,0.0055
883134150,3,0.0202125,-0.196625,0.0066
883134160,3,0.0202125,-0.2146375,0.0097624995
883134170,3,0.0224125,-0.2316875,0.0077
883134181,3,0.025575,-0.2498375,0.0108624995
883134191,3,0.026675,-0.2657875,0.0097624995
883134201,3,0.027775,-0.2828375,0.0108624995
883134211,3,0.0298375,-0.2987875,0.0097624995
883134221,3,0.0309375,-0.3180375,0.0097624995
883134231,3,0.033,-0.330825,0.0077
883134241,3,0.033,-0.3510375,0.0045375
883134251,3,0.0363,-0.364925,0.0066
883134261,3,0.0363,-0.380875,0.0034375
883134271,3,0.0383625,-0.395725,0.0034375
883134281,3,0.041525,-0.41181248,0.0012375
883134291,3,0.041525,-0.4288625,0.0034375
883134301,3,0.043725,-0.4437125,0.0012375
883134311,3,0.043725,-0.4576,2.75E-4
883134322,3,0.0468875,-0.47355,-0.001925
883134332,3,0.0468875,-0.48633748,-0.003025
883134342,3,0.0490875,-0.5033875,-0.0039875
883134352,3,0.05115,-0.513975,-0.0039875
883134362,3,0.05115,-0.5289625,-0.001925
883134372,3,0.052249998,-0.54065,-0.003025
883134382,3,0.0554125,-0.5545375,-0.003025
883134392,3,0.0565125,-0.5630625,-8.25E-4
883134402,3,0.0576125,-0.5790125,-0.001925
883134412,3,0.058575,-0.5886375,2.75E-4
883134422,3,0.0576125,-0.601425,0.0023375
883134432,3,0.061875,-0.60995,0.0012375
883134442,3,0.0628375,-0.6205375,0.0023375
883134452,3,0.0650375,-0.632225,0.0034375
883134463,3,0.0639375,-0.64295,0.0055
883134473,3,0.0650375,-0.651475,0.0066
883134483,3,0.0671,-0.6609625,0.0077
883134493,3,0.0650375,-0.668525,0.0077
883134503,3,0.0682,-0.67705,0.0077
883134513,3,0.069299996,-0.6865375,0.0066
883134523,3,0.069299996,-0.6941,0.0077
883134533,3,0.0713625,-0.701525,0.0055
883134543,3,0.0704,-0.7068875,0.0055
883134553,3,0.0682,-0.7143125,0.0045375
883134563,3,0.0724625,-0.7206375,0.0045375
883134573,3,0.0724625,-0.7249,0.0023375
883134583,3,0.0724625,-0.7302625,0.0034375
883134593,3,0.0735625,-0.734525,0.0023375
883134604,3,0.0735625,-0.7409875,-8.25E-4
883134614,3,0.0735625,-0.74415,0.0012375
883134624,3,0.0735625,-0.7473125,-8.25E-4
883134634,3,0.075625,-0.750475,-0.001925
883134644,3,0.0746625,-0.752675,-8.25E-4
883134654,3,0.075625,-0.7558375,-8.25E-4
883134664,3,0.075625,-0.7580375,-8.25E-4
883134674,3,0.075625,-0.759,0.0023375
883134684,3,0.076725,-0.759,0.0012375
883134694,3,0.075625,-0.759,0.0034375
883134704,3,0.075625,-0.7580375,0.0034375
883134714,3,0.075625,-0.759,0.0034375
883134724,3,0.078925,-0.7580375,0.0045375
883134735,3,0.076725,-0.7547375,0.0066
883134745,3,0.076725,-0.7558375,0.0066
883134755,3,0.076725,-0.752675,0.0088
883134765,3,0.075625,-0.750475,0.0088
883134775,3,0.0746625,-0.7462125,0.0097624995
883134785,3,0.0713625,-0.74305,0.0097624995
883134795,3,0.0746625,-0.7398875,0.0088
883134805,3,0.0724625,-0.7324625,0.0097624995
883134815,3,0.0735625,-0.7302625,0.0088
883134825,3,0.0713625,-0.7217375,0.0077
883134835,3,0.069299996,-0.7132125,0.0097624995
883134845,3,0.0713625,-0.719675,0.0045375
883134855,3,0.0724625,-0.7132125,0.0045375
883134865,3,0.0682,-0.683375,0.0034375
883134876,3,0.0661375,-0.70895,0.0023375
883134886,3,0.0735625,-0.682275,0.0023375
883134896,3,0.0661375,-0.6802125,0.0012375
883134906,3,0.0661375,-0.667425,2.75E-4
883134916,3,0.0650375,-0.666325,2.75E-4
883134926,3,0.069299996,-0.6557375,0.0023375
883134936,3,0.0639375,-0.64185,0.0023375
883134946,3,0.058575,-0.64295,0.0012375
883134956,3,0.0661375,-0.6205375,0.0023375
883134966,3,0.060775,-0.6142125,0.0045375
883134976,3,0.058575,-0.6109125,0.0045375
883134986,3,0.060775,-0.5864375,0.0034375
883134996,3,0.060775,-0.58753747,0.0045375
883135006,3,0.0576125,-0.5715875,0.0055
883135017,3,0.0554125,-0.5597625,0.0066
883135027,3,0.0565125,-0.5534375,0.0034375
883135037,3,0.0543125,-0.5278625,0.0055
883135047,3,0.0479875,-0.534325,0.0055
883135057,3,0.052249998,-0.500225,0.0055
883135067,3,0.0479875,-0.5108125,0.0055
883135077,3,0.050049998,-0.47355,0.0045375
883135087,3,0.043725,-0.4789125,0.0012375
883135097,3,0.0468875,-0.4554,2.75E-4
883135107,3,0.0457875,-0.44165,2.75E-4
883135117,3,0.0405625,-0.433125,2.75E-4
883135127,3,0.042625,-0.40645,-0.001925
883135137,3,0.0372625,-0.4032875,-0.003025
883135147,3,0.0383625,-0.3829375,-0.001925
883135158,3,0.0352,-0.3658875,-0.0039875
883135168,3,0.0341,-0.3553,-0.0039875
883135178,3,0.0352,-0.331925,-0.003025
883135188,3,0.0298375,-0.3276625,-0.001925
883135198,3,0.0309375,-0.2998875,-0.003025
883135208,3,0.027775,-0.2924625,-0.003025
883135218,3,0.026675,-0.27225,-8.25E-4
883135228,3,0.024475,-0.2519,-0.001925
883135238,3,0.0213125,-0.2424125,0.0023375
883135248,3,0.0235125,-0.21573749,2.75E-4
883135258,3,0.01925,-0.2094125,0.0023375
883135268,3,0.01925,-0.1848,0.0023375
883135278,3,0.01705,-0.1720125,0.0023375
883135288,3,0.0149875,-0.1507,0.0034375
883135299,3,0.0127875,-0.13475,0.0023375
883135309,3,0.010725,-0.121,0.0012375
883135319,3,0.010725,-0.0974875,0.0012375
883135329,3,0.0053625,-0.0847,-8.25E-4
883135339,3,0.0053625,-0.0622875,0.0012375
883135349,3,0.0053625,-0.0485375,-0.001925
883135359,3,0.0033,-0.028324999,-0.003025
883135369,3,0.0011,-0.009075,-0.003025
883135379,3,-0.0020625,0.005775,-0.0039875
883135389,3,-0.0031625,0.0270875,-0.0072875
883135399,3,-0.0042625,0.040975,-0.0061875
883135409,3,-0.0042625,0.0600875,-0.0061875
883135419,3,-0.005225,0.0804375,-0.0061875
883135430,3,-0.008525,0.092125,-0.0050875
883135440,3,-0.008525,0.1188,-0.0072875
883135450,3,-0.0127875,0.1293875,-0.0050875
883135460,3,-0.0127875,0.1518,-0.0050875
883135470,3,-0.01485,0.1645875,-0.0050875
883135480,3,-0.01595,0.1848,-0.0039875
883135490,3,-0.0180125,0.20185,-0.0050875
883135500,3,-0.0191125,0.2209625,-0.0039875
883135510,3,-0.0202125,0.2380125,-0.001925
883135520,3,-0.023375,0.253,-0.001925
883135530,3,-0.023375,0.27101249,-0.003025
883135540,3,-0.0265375,0.2880625,-0.001925
883135550,3,-0.0287375,0.30621248,-0.003025
883135560,3,-0.0287375,0.3221625,-0.001925
883135571,3,-0.0308,0.33825,-0.0039875
883135581,3,-0.0308,0.3562625,-0.0039875
883135591,3,-0.033,0.3722125,-0.0072875
883135601,3,-0.0361625,0.3892625,-0.00935
883135611,3,-0.0383625,0.40425,-0.00935
883135621,3,-0.0383625,0.4181375,-0.0125124995
883135631,3,-0.040425,0.43725,-0.014712499
883135641,3,-0.042625,0.4522375,-0.013612499
883135651,3,-0.042625,0.4681875,-0.013612499
883135661,3,-0.0446875,0.480975,-0.01155
883135671,3,-0.0468875,0.496925,-0.01045
883135681,3,-0.04895,0.5086125,-0.00825
883135691,3,-0.050049998,0.5225,-0.003025
883135701,3,-0.05115,0.53735,-8.25E-4
883135712,3,-0.05115,0.5512375,0.0012375
883135722,3,-0.0532125,0.564025,0.0066
883135732,3,-0.0543125,0.5768125,0.0077
883135742,3,-0.057475,0.5874,0.0108624995
883135752,3,-0.056375,0.6034875,0.014025
883135762,3,-0.057475,0.612975,0.014025
883135772,3,-0.058575,0.6237,0.015125
883135782,3,-0.057475,0.6342875,0.015125
883135792,3,-0.0606375,0.6450125,0.013062499
883135802,3,-0.0617375,0.6556,0.0108624995
883135812,3,-0.0639375,0.663025,0.0077
883135822,3,-0.0639375,0.6758125,0.0045375
883135832,3,-0.066,0.682275,0.0012375
883135842,3,-0.064899996,0.6919,-0.003025
883135853,3,-0.0671,0.697125,-0.0072875
883135863,3,-0.066,0.70895,-0.0125124995
883135873,3,-0.0691625,0.714175,-0.0125124995
883135883,3,-0.0691625,0.7217375,-0.014712499
883135893,3,-0.0713625,0.7269625,-0.017875
883135903,3,-0.0702625,0.733425,-0.018975
883135913,3,-0.0713625,0.74085,-0.018975
883135923,3,-0.073425,0.7440125,-0.017875
883135933,3,-0.0724625,0.748275,-0.014712499
883135943,3,-0.073425,0.7547375,-0.0125124995
883135953,3,-0.073425,0.7599625,-0.01155
883135963,3,-0.075625,0.7610625,-0.01045
883135973,3,-0.073425,0.766425,-0.0061875
883135983,3,-0.074525,0.7706875,-0.001925
883135994,3,-0.073425,0.7717875,0.0012375
883136004,3,-0.074525,0.77275,0.0045375
883136014,3,-0.075625,0.781275,0.0045375
883136024,3,-0.076725,0.77494997,0.0077
883136034,3,-0.074525,0.7792125,0.0066
